"5167.96875","5512.5","7235.15625","0.0","344.53125","1033.59375","Ordinary-Snape"
"5167.96875","5857.03125","7062.890625","0.0","344.53125","1894.921875","Ordinary-Snape"
"5340.234375","5857.03125","7407.421875","-172.265625","344.53125","1722.65625","Ordinary-Snape"
"5340.234375","5857.03125","7751.953125","0.0","516.796875","1550.390625","Ordinary-Snape"
"5167.96875","5857.03125","7751.953125","0.0","344.53125","1722.65625","Ordinary-Snape"
"5340.234375","5684.765625","8613.28125","-172.265625","344.53125","3273.046875","Ordinary-Snape"
"5340.234375","6201.5625","8613.28125","0.0","689.0625","2239.453125","Ordinary-Snape"
"5167.96875","5857.03125","7235.15625","0.0","344.53125","1378.125","Ordinary-Snape"
"5167.96875","5857.03125","7751.953125","0.0","344.53125","2239.453125","Ordinary-Snape"
"5167.96875","5857.03125","8268.75","-172.265625","1033.59375","2411.71875","Ordinary-Snape"
"4995.703125","5684.765625","8268.75","0.0","516.796875","1722.65625","Ordinary-Snape"
"4995.703125","5512.5","7407.421875","0.0","344.53125","1722.65625","Ordinary-Snape"
"5340.234375","5684.765625","6890.625","0.0","344.53125","1205.859375","Ordinary-Snape"
"5340.234375","6201.5625","7751.953125","0.0","344.53125","1378.125","Ordinary-Snape"
"5340.234375","6029.296875","7579.6875","0.0","516.796875","1722.65625","Ordinary-Snape"
"5512.5","6373.828125","8441.015625","0.0","689.0625","2239.453125","Ordinary-Snape"
"5512.5","6029.296875","7407.421875","0.0","344.53125","1550.390625","Ordinary-Snape"
"5512.5","6029.296875","8613.28125","-172.265625","344.53125","1378.125","Ordinary-Snape"
"5684.765625","6373.828125","7924.21875","0.0","516.796875","1722.65625","Ordinary-Snape"
"5512.5","6201.5625","7751.953125","0.0","516.796875","1378.125","Ordinary-Snape"
"5512.5","6201.5625","8096.484375","0.0","516.796875","1722.65625","Ordinary-Snape"
"4995.703125","6890.625","8613.28125","-172.265625","516.796875","2239.453125","Ordinary-Snape"
"4478.90625","7062.890625","9474.609375","0.0","861.328125","2411.71875","Ordinary-Snape"
"4306.640625","5684.765625","9646.875","172.265625","689.0625","2928.515625","Ordinary-Snape"
"4823.4375","6890.625","9991.40625","0.0","861.328125","3100.78125","Ordinary-Snape"
"4478.90625","6718.359375","9991.40625","0.0","861.328125","2928.515625","Ordinary-Snape"
"3789.84375","5512.5","9302.34375","-172.265625","344.53125","2756.25","Ordinary-Snape"
"3789.84375","5167.96875","9302.34375","-172.265625","516.796875","2067.1875","Ordinary-Snape"
"4306.640625","5857.03125","9474.609375","-172.265625","861.328125","3273.046875","Ordinary-Snape"
"4478.90625","6029.296875","9474.609375","0.0","689.0625","2583.984375","Ordinary-Snape"
"4823.4375","6546.09375","9474.609375","0.0","1033.59375","3100.78125","Ordinary-Snape"
"4651.171875","5340.234375","6029.296875","0.0","344.53125","861.328125","Canadian-Cootamum"
"4651.171875","5512.5","6546.09375","0.0","344.53125","1033.59375","Canadian-Cootamum"
"4651.171875","5340.234375","6718.359375","0.0","344.53125","1033.59375","Canadian-Cootamum"
"3617.578125","4478.90625","5512.5","0.0","689.0625","1205.859375","Canadian-Cootamum"
"3617.578125","4478.90625","5512.5","0.0","516.796875","1205.859375","Canadian-Cootamum"
"3445.3125","4134.375","5167.96875","0.0","516.796875","1205.859375","Canadian-Cootamum"
"3445.3125","4134.375","5512.5","0.0","516.796875","1894.921875","Canadian-Cootamum"
"3445.3125","3962.109375","5340.234375","0.0","689.0625","1550.390625","Canadian-Cootamum"
"3617.578125","4306.640625","5512.5","0.0","344.53125","1550.390625","Canadian-Cootamum"
"3789.84375","4651.171875","6546.09375","0.0","689.0625","2067.1875","Canadian-Cootamum"
"3962.109375","4823.4375","6029.296875","0.0","689.0625","1378.125","Canadian-Cootamum"
"4134.375","5684.765625","8785.546875","172.265625","1033.59375","3273.046875","Canadian-Cootamum"
"4823.4375","5512.5","6201.5625","0.0","344.53125","689.0625","Canadian-Cootamum"
"4823.4375","5512.5","6373.828125","0.0","344.53125","861.328125","Canadian-Cootamum"
"4823.4375","5512.5","6201.5625","0.0","344.53125","861.328125","Canadian-Cootamum"
"4478.90625","5340.234375","6718.359375","0.0","344.53125","1205.859375","Canadian-Cootamum"
"4478.90625","4995.703125","5340.234375","0.0","172.265625","689.0625","Canadian-Cootamum"
"4478.90625","4995.703125","5340.234375","0.0","172.265625","516.796875","Canadian-Cootamum"
"4478.90625","4995.703125","5684.765625","0.0","172.265625","689.0625","Canadian-Cootamum"
"4306.640625","4995.703125","5340.234375","0.0","344.53125","861.328125","Canadian-Cootamum"
"4306.640625","4995.703125","6029.296875","0.0","344.53125","1033.59375","Canadian-Cootamum"
"4478.90625","5340.234375","6373.828125","0.0","344.53125","1205.859375","Canadian-Cootamum"
"5167.96875","5684.765625","6373.828125","0.0","344.53125","1033.59375","Canadian-Cootamum"
"4995.703125","5512.5","6029.296875","0.0","344.53125","689.0625","Canadian-Cootamum"
"4823.4375","5512.5","6373.828125","0.0","516.796875","1033.59375","Canadian-Cootamum"
"4823.4375","5512.5","6718.359375","172.265625","516.796875","1205.859375","Canadian-Cootamum"
"4995.703125","5857.03125","7924.21875","0.0","516.796875","1722.65625","Canadian-Cootamum"
"2756.25","6373.828125","8957.8125","-172.265625","861.328125","4478.90625","Canadian-Cootamum"
"2067.1875","4651.171875","8441.015625","0.0","344.53125","4823.4375","Canadian-Cootamum"
"4134.375","4995.703125","5684.765625","0.0","344.53125","861.328125","Canadian-Cootamum"
"3962.109375","4995.703125","8957.8125","0.0","516.796875","1894.921875","Canadian-Cootamum"
"4306.640625","4995.703125","5684.765625","0.0","172.265625","689.0625","Canadian-Cootamum"
"4306.640625","5340.234375","6718.359375","0.0","344.53125","1550.390625","Canadian-Cootamum"
"4478.90625","5512.5","7062.890625","0.0","516.796875","1378.125","Canadian-Cootamum"
"3962.109375","5167.96875","6718.359375","0.0","344.53125","1894.921875","Canadian-Cootamum"
"4306.640625","4995.703125","5512.5","0.0","344.53125","861.328125","Canadian-Cootamum"
"5167.96875","5684.765625","6373.828125","0.0","344.53125","861.328125","Canadian-Cootamum"
"4823.4375","5340.234375","6029.296875","0.0","344.53125","861.328125","Canadian-Cootamum"
"4995.703125","5512.5","6029.296875","0.0","344.53125","689.0625","Canadian-Cootamum"
"4995.703125","5684.765625","6546.09375","0.0","344.53125","861.328125","Canadian-Cootamum"
"5167.96875","5684.765625","6201.5625","0.0","344.53125","516.796875","Canadian-Cootamum"
"4823.4375","5512.5","6029.296875","0.0","344.53125","861.328125","Canadian-Cootamum"
"4651.171875","5340.234375","6029.296875","0.0","344.53125","861.328125","Canadian-Cootamum"
"3273.046875","5512.5","8096.484375","0.0","689.0625","3617.578125","Canadian-Cootamum"
"3445.3125","5167.96875","7751.953125","-172.265625","1378.125","3617.578125","Canadian-Cootamum"
"3100.78125","6373.828125","8957.8125","-172.265625","1378.125","4478.90625","Canadian-Cootamum"
"3962.109375","5340.234375","8268.75","0.0","516.796875","2928.515625","Canadian-Cootamum"
"4651.171875","5512.5","6718.359375","0.0","344.53125","1378.125","Canadian-Cootamum"
"3962.109375","6718.359375","8957.8125","172.265625","516.796875","2928.515625","Canadian-Cootamum"
"3617.578125","4823.4375","8096.484375","0.0","861.328125","3100.78125","Canadian-Cootamum"
"3617.578125","5684.765625","8957.8125","0.0","861.328125","3445.3125","Canadian-Cootamum"
"3789.84375","5167.96875","7579.6875","-172.265625","344.53125","2411.71875","Canadian-Cootamum"
"4651.171875","5167.96875","5857.03125","0.0","516.796875","861.328125","Canadian-Cootamum"
"4478.90625","5340.234375","6029.296875","0.0","344.53125","1033.59375","Canadian-Cootamum"
"4306.640625","5167.96875","9302.34375","0.0","344.53125","2928.515625","Canadian-Cootamum"
"4651.171875","5684.765625","6201.5625","0.0","344.53125","689.0625","Canadian-Cootamum"
"5512.5","6029.296875","7579.6875","0.0","344.53125","1205.859375","Canadian-Cootamum"
"5340.234375","6029.296875","7062.890625","0.0","344.53125","1033.59375","Canadian-Cootamum"
"5512.5","6029.296875","7235.15625","0.0","516.796875","1378.125","Canadian-Cootamum"
"4995.703125","6029.296875","7751.953125","0.0","516.796875","1550.390625","Canadian-Cootamum"
"2583.984375","5512.5","7924.21875","-172.265625","689.0625","2583.984375","Canadian-Cootamum"
"3273.046875","5512.5","7407.421875","0.0","861.328125","2583.984375","Canadian-Cootamum"
"2411.71875","5512.5","7579.6875","-172.265625","689.0625","3100.78125","Canadian-Cootamum"
"3617.578125","5340.234375","7235.15625","172.265625","861.328125","2411.71875","Canadian-Cootamum"
"2756.25","5512.5","7751.953125","0.0","1033.59375","3100.78125","Canadian-Cootamum"
"2067.1875","5340.234375","7579.6875","0.0","689.0625","3100.78125","Canadian-Cootamum"
"2928.515625","5512.5","8096.484375","0.0","861.328125","2756.25","Canadian-Cootamum"
"3445.3125","5512.5","7924.21875","172.265625","861.328125","3273.046875","Canadian-Cootamum"
"4995.703125","5512.5","7924.21875","0.0","689.0625","2411.71875","Canadian-Cootamum"
"5340.234375","6201.5625","8441.015625","0.0","516.796875","1894.921875","Rose-Crested-Blue-Pipit"
"5340.234375","6890.625","9302.34375","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"5167.96875","6718.359375","9474.609375","0.0","516.796875","1722.65625","Rose-Crested-Blue-Pipit"
"5167.96875","6546.09375","9130.078125","-172.265625","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"5684.765625","6546.09375","8441.015625","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"5340.234375","6546.09375","8096.484375","-172.265625","344.53125","1894.921875","Rose-Crested-Blue-Pipit"
"5167.96875","6373.828125","8785.546875","0.0","516.796875","2411.71875","Rose-Crested-Blue-Pipit"
"5512.5","6890.625","9130.078125","0.0","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"5340.234375","6890.625","9474.609375","-172.265625","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"5167.96875","6201.5625","8268.75","-172.265625","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"4823.4375","6718.359375","9302.34375","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"4995.703125","6890.625","9474.609375","-172.265625","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"4651.171875","6201.5625","7751.953125","0.0","172.265625","1205.859375","Rose-Crested-Blue-Pipit"
"3445.3125","4651.171875","7924.21875","0.0","172.265625","2067.1875","Rose-Crested-Blue-Pipit"
"5340.234375","7407.421875","9474.609375","0.0","689.0625","2583.984375","Rose-Crested-Blue-Pipit"
"5512.5","6890.625","9474.609375","0.0","689.0625","2067.1875","Rose-Crested-Blue-Pipit"
"5167.96875","7235.15625","9130.078125","0.0","516.796875","1722.65625","Rose-Crested-Blue-Pipit"
"4823.4375","5857.03125","8096.484375","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"4651.171875","6029.296875","7751.953125","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"4306.640625","5684.765625","9646.875","-172.265625","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"4478.90625","5340.234375","7924.21875","0.0","344.53125","3273.046875","Rose-Crested-Blue-Pipit"
"4478.90625","5512.5","8613.28125","0.0","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"4995.703125","6373.828125","9130.078125","0.0","172.265625","1550.390625","Rose-Crested-Blue-Pipit"
"5167.96875","6890.625","9819.140625","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"4823.4375","5857.03125","8957.8125","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"3273.046875","7062.890625","9646.875","0.0","516.796875","1550.390625","Rose-Crested-Blue-Pipit"
"5167.96875","6718.359375","8613.28125","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"5340.234375","6546.09375","9474.609375","0.0","172.265625","1378.125","Rose-Crested-Blue-Pipit"
"4478.90625","6029.296875","9474.609375","0.0","344.53125","2583.984375","Rose-Crested-Blue-Pipit"
"4134.375","5340.234375","8441.015625","0.0","516.796875","2756.25","Rose-Crested-Blue-Pipit"
"4134.375","5340.234375","8441.015625","0.0","172.265625","2239.453125","Rose-Crested-Blue-Pipit"
"4651.171875","5512.5","8785.546875","-172.265625","344.53125","2239.453125","Rose-Crested-Blue-Pipit"
"4478.90625","5167.96875","7924.21875","0.0","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"4478.90625","5340.234375","8268.75","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"4306.640625","5340.234375","7407.421875","0.0","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"4306.640625","5167.96875","7751.953125","0.0","172.265625","2067.1875","Rose-Crested-Blue-Pipit"
"4306.640625","5857.03125","7924.21875","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"4995.703125","6373.828125","8613.28125","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"4651.171875","6029.296875","9130.078125","0.0","172.265625","2067.1875","Rose-Crested-Blue-Pipit"
"5340.234375","6890.625","9130.078125","-172.265625","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"5167.96875","6373.828125","9130.078125","0.0","689.0625","2239.453125","Rose-Crested-Blue-Pipit"
"4306.640625","5684.765625","9130.078125","0.0","344.53125","1894.921875","Rose-Crested-Blue-Pipit"
"4478.90625","5512.5","7579.6875","0.0","172.265625","1550.390625","Rose-Crested-Blue-Pipit"
"4478.90625","6029.296875","8096.484375","-172.265625","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"5684.765625","7062.890625","8957.8125","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"5512.5","6546.09375","9646.875","0.0","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"4823.4375","5857.03125","8096.484375","0.0","172.265625","3100.78125","Rose-Crested-Blue-Pipit"
"4823.4375","6029.296875","8096.484375","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"5340.234375","6546.09375","9302.34375","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"5340.234375","7235.15625","9474.609375","0.0","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"5684.765625","7407.421875","9130.078125","0.0","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"6029.296875","7579.6875","9819.140625","0.0","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"5684.765625","7407.421875","9302.34375","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"5340.234375","7062.890625","9130.078125","0.0","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"3273.046875","5857.03125","8441.015625","0.0","344.53125","1894.921875","Rose-Crested-Blue-Pipit"
"2239.453125","3617.578125","6201.5625","0.0","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"4306.640625","7062.890625","9302.34375","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"5684.765625","7235.15625","9130.078125","0.0","689.0625","1894.921875","Rose-Crested-Blue-Pipit"
"5512.5","7235.15625","9130.078125","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"5512.5","7235.15625","9646.875","0.0","689.0625","1894.921875","Rose-Crested-Blue-Pipit"
"5857.03125","7407.421875","9646.875","0.0","861.328125","2583.984375","Rose-Crested-Blue-Pipit"
"5167.96875","6373.828125","8096.484375","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"4995.703125","5684.765625","7407.421875","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"5684.765625","7235.15625","9474.609375","0.0","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"2411.71875","4651.171875","9474.609375","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"2756.25","4478.90625","9646.875","0.0","344.53125","2756.25","Rose-Crested-Blue-Pipit"
"3273.046875","7062.890625","9819.140625","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"2928.515625","5857.03125","9646.875","0.0","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"2928.515625","6029.296875","8268.75","-172.265625","516.796875","2756.25","Rose-Crested-Blue-Pipit"
"3100.78125","5857.03125","8268.75","0.0","344.53125","2583.984375","Rose-Crested-Blue-Pipit"
"2067.1875","3445.3125","8441.015625","0.0","172.265625","2583.984375","Rose-Crested-Blue-Pipit"
"5512.5","7407.421875","9302.34375","0.0","344.53125","1894.921875","Rose-Crested-Blue-Pipit"
"2239.453125","4651.171875","7062.890625","0.0","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"3273.046875","6546.09375","8785.546875","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"2239.453125","3962.109375","8441.015625","0.0","172.265625","1550.390625","Rose-Crested-Blue-Pipit"
"3273.046875","4651.171875","8441.015625","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"2583.984375","4823.4375","9819.140625","0.0","516.796875","2756.25","Rose-Crested-Blue-Pipit"
"2583.984375","5684.765625","9130.078125","0.0","344.53125","2756.25","Rose-Crested-Blue-Pipit"
"3962.109375","6029.296875","8441.015625","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"4134.375","5340.234375","8096.484375","-172.265625","516.796875","2756.25","Rose-Crested-Blue-Pipit"
"4306.640625","5512.5","8785.546875","0.0","344.53125","2928.515625","Rose-Crested-Blue-Pipit"
"4306.640625","6201.5625","8957.8125","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"3962.109375","6029.296875","9302.34375","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"4134.375","5857.03125","8096.484375","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"4134.375","5512.5","8613.28125","0.0","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"2756.25","4995.703125","9130.078125","-172.265625","516.796875","3100.78125","Rose-Crested-Blue-Pipit"
"2928.515625","5512.5","7407.421875","0.0","516.796875","2583.984375","Rose-Crested-Blue-Pipit"
"2583.984375","4134.375","7407.421875","0.0","861.328125","3100.78125","Rose-Crested-Blue-Pipit"
"2411.71875","3962.109375","6546.09375","0.0","1033.59375","2756.25","Rose-Crested-Blue-Pipit"
"2411.71875","4134.375","6373.828125","172.265625","1205.859375","2756.25","Rose-Crested-Blue-Pipit"
"1894.921875","3100.78125","5684.765625","-172.265625","689.0625","2583.984375","Rose-Crested-Blue-Pipit"
"1894.921875","3100.78125","4995.703125","0.0","689.0625","2756.25","Rose-Crested-Blue-Pipit"
"2239.453125","3100.78125","4651.171875","0.0","689.0625","1894.921875","Rose-Crested-Blue-Pipit"
"2067.1875","3273.046875","6201.5625","172.265625","861.328125","3100.78125","Rose-Crested-Blue-Pipit"
"2411.71875","3617.578125","5340.234375","0.0","861.328125","2411.71875","Rose-Crested-Blue-Pipit"
"2239.453125","4134.375","7062.890625","0.0","1033.59375","3445.3125","Rose-Crested-Blue-Pipit"
"2583.984375","4306.640625","7062.890625","0.0","1205.859375","3445.3125","Rose-Crested-Blue-Pipit"
"2411.71875","4306.640625","6718.359375","0.0","1033.59375","2411.71875","Rose-Crested-Blue-Pipit"
"1894.921875","4306.640625","6546.09375","0.0","861.328125","2928.515625","Rose-Crested-Blue-Pipit"
"2411.71875","4478.90625","7924.21875","-172.265625","861.328125","2756.25","Rose-Crested-Blue-Pipit"
"4995.703125","6029.296875","7924.21875","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"4995.703125","6029.296875","8441.015625","0.0","516.796875","3100.78125","Rose-Crested-Blue-Pipit"
"2239.453125","5340.234375","8268.75","-172.265625","861.328125","3617.578125","Rose-Crested-Blue-Pipit"
"2411.71875","5167.96875","7751.953125","0.0","1205.859375","3962.109375","Rose-Crested-Blue-Pipit"
"2239.453125","4306.640625","7751.953125","0.0","1378.125","4306.640625","Rose-Crested-Blue-Pipit"
"2411.71875","5857.03125","8785.546875","0.0","516.796875","2239.453125","Rose-Crested-Blue-Pipit"
"2411.71875","6029.296875","9646.875","0.0","344.53125","2928.515625","Rose-Crested-Blue-Pipit"
"1894.921875","5857.03125","7407.421875","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"6373.828125","7235.15625","9302.34375","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","6201.5625","8957.8125","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"2583.984375","7062.890625","9302.34375","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"1894.921875","5167.96875","9302.34375","0.0","689.0625","1550.390625","Rose-Crested-Blue-Pipit"
"3445.3125","7924.21875","9991.40625","0.0","516.796875","2583.984375","Rose-Crested-Blue-Pipit"
"2928.515625","6546.09375","9646.875","0.0","516.796875","2067.1875","Rose-Crested-Blue-Pipit"
"3100.78125","6718.359375","9646.875","-172.265625","344.53125","2411.71875","Rose-Crested-Blue-Pipit"
"2583.984375","4823.4375","9646.875","0.0","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"3100.78125","6201.5625","9302.34375","0.0","344.53125","2583.984375","Rose-Crested-Blue-Pipit"
"2411.71875","6718.359375","9302.34375","0.0","172.265625","1722.65625","Rose-Crested-Blue-Pipit"
"2583.984375","3100.78125","8957.8125","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"2583.984375","2928.515625","7751.953125","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"2583.984375","6718.359375","9302.34375","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"2411.71875","6890.625","9819.140625","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"2411.71875","4995.703125","8441.015625","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"2239.453125","4134.375","9474.609375","0.0","172.265625","3100.78125","Rose-Crested-Blue-Pipit"
"2239.453125","2583.984375","9474.609375","0.0","172.265625","1205.859375","Rose-Crested-Blue-Pipit"
"2239.453125","7235.15625","9991.40625","0.0","516.796875","1894.921875","Rose-Crested-Blue-Pipit"
"3273.046875","7235.15625","9819.140625","0.0","516.796875","1894.921875","Rose-Crested-Blue-Pipit"
"3100.78125","7062.890625","9819.140625","0.0","516.796875","2756.25","Rose-Crested-Blue-Pipit"
"4306.640625","5857.03125","9302.34375","0.0","172.265625","2239.453125","Rose-Crested-Blue-Pipit"
"4651.171875","6546.09375","9130.078125","-172.265625","344.53125","2928.515625","Rose-Crested-Blue-Pipit"
"4651.171875","6201.5625","9302.34375","-172.265625","172.265625","2411.71875","Rose-Crested-Blue-Pipit"
"4995.703125","6201.5625","8957.8125","0.0","344.53125","2239.453125","Rose-Crested-Blue-Pipit"
"4478.90625","5684.765625","8613.28125","0.0","172.265625","2411.71875","Rose-Crested-Blue-Pipit"
"4823.4375","5684.765625","7751.953125","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"2756.25","4651.171875","7579.6875","0.0","172.265625","1033.59375","Rose-Crested-Blue-Pipit"
"2583.984375","3962.109375","7579.6875","0.0","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"2756.25","5340.234375","7407.421875","0.0","172.265625","1894.921875","Rose-Crested-Blue-Pipit"
"3617.578125","5167.96875","8096.484375","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"2583.984375","4134.375","7235.15625","0.0","172.265625","2583.984375","Rose-Crested-Blue-Pipit"
"2928.515625","5167.96875","8441.015625","0.0","344.53125","2067.1875","Rose-Crested-Blue-Pipit"
"2928.515625","3962.109375","7235.15625","0.0","0.0","1378.125","Rose-Crested-Blue-Pipit"
"3789.84375","5857.03125","7751.953125","0.0","172.265625","1722.65625","Rose-Crested-Blue-Pipit"
"2411.71875","3962.109375","5512.5","0.0","344.53125","1722.65625","Rose-Crested-Blue-Pipit"
"2239.453125","3100.78125","4478.90625","0.0","516.796875","1722.65625","Rose-Crested-Blue-Pipit"
"2239.453125","3100.78125","4651.171875","0.0","689.0625","2067.1875","Rose-Crested-Blue-Pipit"
"2239.453125","2928.515625","4823.4375","0.0","861.328125","2067.1875","Rose-Crested-Blue-Pipit"
"2411.71875","3445.3125","4823.4375","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"2239.453125","3100.78125","4823.4375","0.0","689.0625","1894.921875","Rose-Crested-Blue-Pipit"
"2411.71875","3273.046875","4478.90625","0.0","689.0625","1550.390625","Rose-Crested-Blue-Pipit"
"2411.71875","3273.046875","6890.625","0.0","516.796875","2756.25","Rose-Crested-Blue-Pipit"
"2411.71875","2928.515625","4651.171875","0.0","516.796875","1894.921875","Rose-Crested-Blue-Pipit"
"2239.453125","3273.046875","4306.640625","0.0","516.796875","1722.65625","Rose-Crested-Blue-Pipit"
"2239.453125","3273.046875","5167.96875","0.0","689.0625","2067.1875","Rose-Crested-Blue-Pipit"
"2239.453125","3273.046875","4823.4375","0.0","689.0625","1894.921875","Rose-Crested-Blue-Pipit"
"2239.453125","3100.78125","4478.90625","0.0","516.796875","1722.65625","Rose-Crested-Blue-Pipit"
"2067.1875","2928.515625","4651.171875","0.0","689.0625","1722.65625","Rose-Crested-Blue-Pipit"
"2067.1875","2756.25","4478.90625","0.0","689.0625","1722.65625","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3445.3125","0.0","516.796875","1205.859375","Rose-Crested-Blue-Pipit"
"1722.65625","2411.71875","3273.046875","0.0","344.53125","1033.59375","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3445.3125","0.0","516.796875","1550.390625","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3445.3125","0.0","344.53125","1205.859375","Rose-Crested-Blue-Pipit"
"2067.1875","2756.25","3617.578125","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"2067.1875","2756.25","3789.84375","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3617.578125","0.0","516.796875","1033.59375","Rose-Crested-Blue-Pipit"
"2067.1875","2756.25","3789.84375","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3273.046875","0.0","516.796875","1205.859375","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3445.3125","0.0","344.53125","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3962.109375","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3617.578125","0.0","344.53125","1205.859375","Rose-Crested-Blue-Pipit"
"2067.1875","2756.25","3789.84375","0.0","344.53125","1550.390625","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3617.578125","0.0","516.796875","1205.859375","Rose-Crested-Blue-Pipit"
"2239.453125","2756.25","3962.109375","0.0","516.796875","1550.390625","Rose-Crested-Blue-Pipit"
"2067.1875","2928.515625","4306.640625","-172.265625","344.53125","1894.921875","Rose-Crested-Blue-Pipit"
"2067.1875","2928.515625","4134.375","0.0","689.0625","1722.65625","Rose-Crested-Blue-Pipit"
"2067.1875","2928.515625","3962.109375","0.0","516.796875","1550.390625","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3617.578125","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2756.25","4134.375","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3962.109375","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3445.3125","0.0","516.796875","1033.59375","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3962.109375","172.265625","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2583.984375","3789.84375","0.0","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3789.84375","172.265625","516.796875","1378.125","Rose-Crested-Blue-Pipit"
"1894.921875","2411.71875","3445.3125","0.0","516.796875","1205.859375","Rose-Crested-Blue-Pipit"
